# START_CONFIG 000000
      3       62        1      3.866E+00     -6.329E+00     -1.545E+00          2       62        4       62
      3       63        1     -2.918E+00     -5.498E+00      7.168E-01          2       63        4       63
      4        0        1      1.277E+00      1.682E+00     -5.768E-01          3        0        5        0
      4        1        1      3.610E-02      5.557E+00      3.850E+00          3        1        5        1
      4        2        1     -2.620E+00      4.824E+00      2.584E+00          3        2        5        2
      4        3        1      1.938E-01     -3.967E+00     -1.459E+00          3        3        5        3
      4        4        1     -6.486E+00     -5.366E+00     -4.499E+00          3        4        5        4
      4        5        1     -6.496E+00      3.701E+00      4.119E+00          3        5        5        5
      4        6        1      1.465E+00      5.963E+00     -4.543E+00          3        6        5        6
      4        7        1      2.390E+00      5.208E+00     -8.970E-01          3        7        5        7
      4        8        1      1.507E+00     -3.786E+00     -5.075E+00          3        8        5        8
      4        9        1     -6.846E-01      6.157E+00     -4.326E-01          3        9        5        9
      4       10        1     -5.907E+00     -2.337E+00      1.498E+00          3       10        5       10
      4       11        1      4.738E+00      2.525E+00     -4.531E+00          3       11        5       11
      4       12        1     -5.243E+00      6.364E+00      1.521E+00          3       12        5       12
      4       13        1     -1.589E+00     -6.410E+00     -3.645E+00          3       13        5       13
      4       14        1      3.010E+00      3.381E+00      4.915E+00          3       14        5       14
      4       15        1      2.851E+00     -2.067E+00      3.198E+00          3       15        5       15
      4       16        1     -5.121E+00      1.399E+00     -5.224E+00          3       16        5       16
      4       17        1      1.367E-01     -2.695E+00     -7.916E+00          3       17        5       17
      4       18        1     -3.089E+00      1.173E+00      3.332E+00          3       18        5       18
      4       19        1     -4.992E+00     -2.931E+00      4.548E+00          3       19        5       19
      4       20        1      6.667E-01      3.201E+00     -6.534E+00          3       20        5       20
      4       21        1      5.487E+00     -7.644E-01      6.574E-01          3       21        5       21
      4       22        1      4.438E+00     -4.593E+00      6.191E+00          3       22        5       22
      4       23        1      2.168E+00      2.265E-01      6.706E+00          3       23        5       23
      4       24        1     -1.778E+00     -1.625E+00     -9.271E-02          3       24        5       24
      4       25        1      4.078E+00      6.779E-01      4.511E+00          3       25        5       25
      4       26        1      5.044E+00      6.294E+00     -6.293E+00          3       26        5       26
      4       27        1     -2.015E+00      4.621E+00      7.304E+00          3       27        5       27
      4       28        1     -5.591E+00     -3.721E+00     -1.192E+00          3       28        5       28
      4       29        1     -1.414E+00      1.852E+00     -6.651E+00          3       29        5       29
      4       30        1      1.684E+00      4.191E-01     -4.573E+00          3       30        5       30
      4       31        1     -4.745E+00      6.814E+00      5.440E+00          3       31        5       31
      4       32        1      5.456E+00      3.575E+00      5.567E+00          3       32        5       32
      4       33        1      5.936E+00      6.197E+00      4.220E+00          3       33        5       33
      4       34        1      4.599E+00     -2.354E+00     -6.634E+00          3       34        5       34
      4       35        1      2.331E+00      2.845E+00     -3.412E+00          3       35        5       35
      4       36        1     -2.380E+00     -5.910E+00      6.466E+00          3       36        5       36
      4       37        1     -1.930E+00      6.412E-01     -2.358E+00          3       37        5       37
      4       38        1     -6.305E+00     -1.915E+00     -5.399E+00          3       38        5       38
      4       39        1      3.983E+00     -6.205E+00      2.279E+00          3       39        5       39
      4       40        1     -4.179E+00     -2.094E+00     -3.696E+00          3       40        5       40
      4       41        1      2.199E+00     -6.599E+00     -7.605E+00          3       41        5       41
      4       42        1     -4.754E+00      5.088E+00      7.476E+00          3       42        5       42
      4       43        1      4.194E+00     -3.122E+00     -3.346E+00          3       43        5       43
      4       44        1     -6.021E+00      6.709E+00     -2.763E+00          3       44        5       44
      4       45        1      6.373E+00     -4.135E-01     -3.075E+00          3       45        5       45
      4       46        1     -6.415E+00      3.635E+00     -8.124E-01          3       46        5       46
      4       47        1      2.243E+00     -1.217E+00     -9.061E-01          3       47        5       47
      4       48        1     -6.711E+00      3.455E+00     -3.727E+00          3       48        5       48
      4       49        1      3.534E+00      3.372E+00      2.049E+00          3       49        5       49
      4       50        1     -8.665E-02     -2.230E+00     -3.291E+00          3       50        5       50
      4       51        1      5.694E+00      5.961E+00      7.830E-01          3       51        5       51
      4       52        1     -2.628E+00      3.688E+00     -1.213E+00          3       52        5       52
      4       53        1     -4.147E-02     -5.968E+00      4.354E+00          3       53        5       53
      4       54        1     -1.190E+00      4.394E+00     -4.085E+00          3       54        5       54
      4       55        1     -4.291E+00      8.724E-01     -8.000E-01          3       55        5       55
      4       56        1      6.256E+00     -1.251E+00      4.894E+00          3       56        5       56
      4       57        1      6.908E+00      1.169E+00      1.525E+00          3       57        5       57
      4       58        1      5.124E+00      3.595E+00     -1.115E+00          3       58        5       58
      4       59        1     -3.499E+00     -2.839E+00      7.161E+00          3       59        5       59
      4       60        1     -1.265E+00     -2.034E+00      3.701E+00          3       60        5       60
      4       61        1      5.536E+00     -4.125E+00     -6.721E-03          3       61        5       61
      4       62        1      4.152E+00     -6.268E+00     -1.539E+00          3       62        5       62
      4       63        1     -2.883E+00     -5.424E+00      7.952E-01          3       63        5       63
      5        0        1      1.255E+00      1.940E+00     -2.995E-01          4        0        6        0
      5        1        1      4.649E-01      5.811E+00      3.596E+00          4        1        6        1
      5        2        1     -2.677E+00      5.084E+00      2.667E+00          4        2        6        2
      5        3        1     -1.854E-01     -3.693E+00     -1.185E+00          4        3        6        3
      5        4        1     -6.379E+00     -5.571E+00     -4.567E+00          4        4        6        4
      5        5        1     -5.971E+00      3.617E+00      4.215E+00          4        5        6        5
      5        6        1      1.548E+00      5.953E+00     -4.806E+00          4        6        6        6
      5        7        1      2.726E+00      5.004E+00     -9.932E-01          4        7        6        7
